"datasetid","siteid","sitename","chroncontrolid","type","age","depth","ageboundolder","ageboundyounger","limityounger","limitolder","name","notes","hasradiocarbon","altitude","longitude","latitude"
19620,2570,"Lake Tulane",39417,"Radiocarbon",21490,997,62950,1290,21360,21620,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39418,"Radiocarbon",21690,1001,62950,1290,21590,21790,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39419,"Radiocarbon",36970,1021,62950,1290,36390,37550,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39420,"Radiocarbon",22910,1037,62950,1290,22790,23030,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39421,"Radiocarbon",24250,1073,62950,1290,24080,24420,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39422,"Radiocarbon",23360,1097,62950,1290,23200,23520,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39423,"Radiocarbon",25140,1126,62950,1290,24950,25330,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39424,"Radiocarbon",21960,1165,62950,1290,21770,22150,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39425,"Radiocarbon",27690,1185,62950,1290,27420,27960,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39426,"Radiocarbon",29790,1189,62950,1290,29540,30040,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39427,"Radiocarbon",32760,1229,62950,1290,32260,33260,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39428,"Radiocarbon",31480,1237,62950,1290,31060,31900,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39429,"Radiocarbon",36610,1309,62950,1290,35320,37900,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39430,"Radiocarbon",39070,1313,62950,1290,38290,39850,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39431,"Radiocarbon",29330,1341,62950,1290,28790,29870,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39432,"Radiocarbon",43400,1365,62950,1290,41400,45400,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39433,"Radiocarbon",42500,1377,62950,1290,40800,44200,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39434,"Heinrich stadials",48500,1393,62950,1290,47000,50000,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39435,"Radiocarbon",45700,1401,62950,1290,43250,48150,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
19620,2570,"Lake Tulane",39436,"Heinrich stadials",61650,1676,62950,1290,60100,63200,"Neotoma 2","Based on IntCal13 calibration curve. Ages of Heinrich stadials assigned to bottom two Pinus peaks follow GICC05 (Sanchez Goñi & Harrison, 2010).

Bacon command line:
Bacon('TULANEG',thick=10,acc.mean=50,d.max=1707,depths.file=TRUE)

Bacon settings file:
0 #d.min
1707 #d.max
1 #d.by
1 #depths.file
NA #slump
50 #acc.mean
1.5 #acc.shape
0.7 #mem.mean
4 #mem.strength
NA #hiatus.depths
1000 #hiatus.mean
1 #hiatus.shape
0 #BCAD
1 #cc
0 #postbomb
IntCal13 #cc1
Marine13 #cc2
SHCal13 #cc3
ConstCal #cc4
cm #unit
0 #normal
3 #t.a
4 #t.b
0 #d.R
0 #d.STD
0.95 #prob",FALSE,32,-81.50634,-81.50045
